#Thorlabs FTS
[SpectrumHeader]
#Date;20230503
#Time;14530460
#GMTTime;12530460
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00266235
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;10.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13431.932617
#WnrMax;31136.552734
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.322452087e+02;2.318189479e-03
3.323522034e+02;-2.365987049e-03
3.324591980e+02;2.413784852e-03
3.325662231e+02;-4.230098333e-03
3.326732483e+02;1.649021287e-03
3.327802734e+02;-4.277896136e-03
3.328872986e+02;4.516884685e-03
3.329943542e+02;-4.182300530e-03
3.331014099e+02;-1.672920189e-04
3.332084656e+02;-2.318189479e-03
3.333155518e+02;5.018760567e-04
3.334226074e+02;-2.509380225e-03
3.335297241e+02;3.106851946e-04
3.336368103e+02;-2.796166576e-03
3.337439270e+02;1.983605325e-03
3.338510437e+02;-6.906770635e-03
3.339581604e+02;4.612479825e-03
3.340652771e+02;-1.792414463e-03
3.341724243e+02;1.410032739e-03
3.342795715e+02;-2.174796304e-03
3.343867493e+02;9.798532119e-04
3.344938965e+02;-3.369739279e-03
3.346010742e+02;4.062806256e-04
3.347082520e+02;-3.417537082e-03
3.348154602e+02;1.696819090e-03
3.349226685e+02;-4.421289079e-03
3.350298767e+02;-6.930669188e-04
3.351370850e+02;-3.608727828e-03
3.352443237e+02;2.700571204e-03
3.353515625e+02;-3.035155125e-03
3.354588013e+02;1.983605325e-03
3.355660400e+02;-3.465334652e-03
3.356733093e+02;3.465334652e-03
3.357805786e+02;-4.325693473e-03
3.358878784e+02;4.540783411e-04
3.359951477e+02;-5.138254724e-03
3.361024475e+02;2.604975831e-03
3.362097473e+02;-3.082952928e-03
3.363170776e+02;8.842578391e-04
3.364243774e+02;-4.038907122e-03
3.365317078e+02;1.266639563e-03
3.366390686e+02;-6.619984284e-03
3.367463989e+02;3.799918806e-03
3.368537598e+02;-5.711827427e-03
3.369611206e+02;4.062806256e-04
3.370685120e+02;-2.079200931e-03
3.371758728e+02;1.840212266e-03
3.372832642e+02;-3.560930258e-03
3.373906860e+02;-5.974714877e-04
3.374980774e+02;-5.090457387e-03
3.376054993e+02;5.090457387e-03
3.377129211e+02;-5.042659584e-03
3.378203735e+02;2.222593874e-03
3.379277954e+02;-3.465334652e-03
3.380352478e+02;2.031403128e-03
3.381427002e+02;-4.851468373e-03
3.382501831e+02;1.075448701e-03
3.383576660e+02;-3.178548301e-03
3.384651489e+02;9.320555255e-04
3.385726318e+02;-5.425041076e-03
3.386801453e+02;5.974714877e-04
3.387876587e+02;-2.461582655e-03
3.388951721e+02;3.608727828e-03
3.390026855e+02;-5.759625230e-03
3.391102295e+02;4.540783411e-04
3.392177734e+02;-4.230098333e-03
3.393253174e+02;5.974714877e-04
3.394328918e+02;-2.557178028e-03
3.395404663e+02;7.886624080e-04
3.396480408e+02;-3.943311982e-03
3.397556152e+02;3.513132455e-03
3.398632202e+02;-3.178548301e-03
3.399708252e+02;2.365987049e-03
3.400784302e+02;-5.042659584e-03
3.401860657e+02;2.270391677e-03
3.402937012e+02;-3.513132455e-03
3.404013367e+02;8.364600944e-04
3.405089722e+02;-4.564682487e-03
3.406166382e+02;-7.169658056e-05
3.407243042e+02;-5.233850330e-03
3.408319702e+02;-1.983605325e-03
3.409396362e+02;-1.983605325e-03
3.410473328e+02;1.601223601e-03
3.411550293e+02;-3.895514179e-03
3.412627563e+02;-1.314437250e-03
3.413704529e+02;-3.082952928e-03
3.414781799e+02;9.320555255e-04
3.415859070e+02;-4.038907122e-03
3.416936646e+02;1.601223601e-03
3.418013916e+02;-3.513132455e-03
3.419091492e+02;1.194943034e-04
3.420169067e+02;-4.540783411e-04
3.421246948e+02;2.891761949e-03
3.422324829e+02;-2.365987049e-03
3.423402710e+02;1.027651015e-03
3.424480591e+02;-1.553425915e-03
3.425558777e+02;7.169658056e-05
3.426636963e+02;-7.097961381e-03
3.427715149e+02;1.553425915e-03
3.428793335e+02;-5.090457387e-03
3.429871826e+02;3.584829101e-04
3.430950317e+02;-5.233850330e-03
3.432028809e+02;1.935807639e-03
3.433107605e+02;-1.075448701e-03
3.434186401e+02;1.266639563e-03
3.435265198e+02;-4.469086882e-03
3.436343994e+02;8.842578391e-04
3.437423096e+02;-3.991109785e-03
3.438502197e+02;3.130750731e-03
3.439581299e+02;4.062806256e-04
3.440660706e+02;1.410032739e-03
3.441739807e+02;-1.601223601e-03
3.442819214e+02;2.843964379e-03
3.443898926e+02;-2.700571204e-03
3.444978333e+02;2.748369006e-03
3.446058044e+02;-5.233850330e-03
3.447137756e+02;2.891761949e-03
3.448217773e+02;-2.031403128e-03
3.449297485e+02;5.974714877e-04
3.450377502e+02;-3.656525631e-03
3.451457825e+02;2.604975831e-03
3.452537842e+02;-3.943311982e-03
3.453618164e+02;2.557178028e-03
3.454698486e+02;-1.649021287e-03
3.455778809e+02;3.560930258e-03
3.456859436e+02;-3.274143906e-03
3.457940063e+02;1.649021287e-03
3.459020691e+02;-4.516884685e-03
3.460101318e+02;2.628874499e-04
3.461182251e+02;-6.667782087e-03
3.462263184e+02;3.417537082e-03
3.463344116e+02;-3.656525631e-03
3.464425354e+02;1.935807639e-03
3.465506592e+02;-4.325693473e-03
3.466587830e+02;2.891761949e-03
3.467669067e+02;-3.847716376e-03
3.468750610e+02;5.496738013e-04
3.469831848e+02;-4.612479825e-03
3.470913696e+02;8.842578391e-04
3.471995239e+02;-5.807423033e-03
3.473077087e+02;-5.018760567e-04
3.474158936e+02;-1.553425915e-03
3.475240784e+02;-1.672920189e-04
3.476322632e+02;-1.075448701e-03
3.477404785e+02;1.171044190e-03
3.478486938e+02;-2.509380225e-03
3.479569397e+02;1.123246388e-03
3.480651550e+02;-5.377243273e-03
3.481734009e+02;2.891761949e-03
3.482816467e+02;-2.031403128e-03
3.483899231e+02;-1.266639563e-03
3.484981689e+02;-2.796166576e-03
3.486064453e+02;-3.584829101e-04
3.487147217e+02;-5.520636681e-03
3.488230286e+02;-1.410032739e-03
3.489313354e+02;-4.994861782e-03
3.490396423e+02;2.318189479e-03
3.491479492e+02;-4.540783411e-04
3.492562866e+02;1.218841877e-03
3.493645935e+02;-3.991109785e-03
3.494729614e+02;4.540783411e-04
3.495812988e+02;-3.943311982e-03
3.496896667e+02;2.318189479e-03
3.497980042e+02;-6.237602327e-03
3.499064026e+02;3.895514179e-03
3.500147705e+02;-4.994861782e-03
3.501231689e+02;2.748369006e-03
3.502315674e+02;-4.373491276e-03
3.503399658e+02;2.843964379e-03
3.504483948e+02;-4.564682487e-03
3.505567932e+02;-1.840212266e-03
3.506652527e+02;-5.759625230e-03
3.507736816e+02;2.413784852e-03
3.508821411e+02;-2.748369006e-03
3.509905701e+02;1.840212266e-03
3.510990601e+02;-3.035155125e-03
3.512075195e+02;1.935807639e-03
3.513160095e+02;-1.935807639e-03
3.514244995e+02;3.752121003e-03
3.515329895e+02;-1.027651015e-03
3.516414795e+02;2.557178028e-03
3.517500000e+02;-5.664029624e-03
3.518585205e+02;6.452692323e-04
3.519670410e+02;-4.469086882e-03
3.520755920e+02;-5.974714877e-04
3.521841431e+02;-3.752121003e-03
3.522926941e+02;-1.672920189e-04
3.524012451e+02;-6.763377227e-03
3.525098267e+02;3.895514179e-03
3.526184082e+02;-4.086704925e-03
3.527269897e+02;1.744616777e-03
3.528355713e+02;-3.417537082e-03
3.529441833e+02;2.509380225e-03
3.530527954e+02;-4.230098333e-03
3.531614075e+02;4.086704925e-03
3.532700500e+02;-7.432545535e-03
3.533786926e+02;-4.540783411e-04
3.534873352e+02;-3.656525631e-03
3.535959778e+02;3.130750731e-03
3.537046509e+02;-4.851468373e-03
3.538132935e+02;7.169658056e-05
3.539219971e+02;-5.090457387e-03
3.540306702e+02;4.803671036e-03
3.541393738e+02;-2.796166576e-03
3.542480469e+02;1.362235053e-03
3.543567810e+02;-4.469086882e-03
3.544654846e+02;9.320555255e-04
3.545742188e+02;-4.134502728e-03
3.546829529e+02;3.178548301e-03
3.547916870e+02;-4.516884685e-03
3.549004211e+02;3.321941476e-03
3.550091858e+02;-2.700571204e-03
3.551179504e+02;1.171044190e-03
3.552267456e+02;-6.380995736e-03
3.553355103e+02;2.365987049e-03
3.554443054e+02;-2.270391677e-03
3.555531006e+02;1.362235053e-03
3.556618958e+02;-3.082952928e-03
3.557707214e+02;4.564682487e-03
3.558795471e+02;-6.094209384e-03
3.559883728e+02;-2.628874499e-04
3.560971985e+02;-4.803671036e-03
3.562060547e+02;3.082952928e-03
3.563149109e+02;-2.126998501e-03
3.564237671e+02;1.983605325e-03
3.565326538e+02;-4.612479825e-03
3.566415100e+02;1.410032739e-03
3.567503967e+02;-3.560930258e-03
3.568593140e+02;1.792414463e-03
3.569682007e+02;-5.281648133e-03
3.570771179e+02;9.320555255e-04
3.571860352e+02;-2.700571204e-03
3.572949524e+02;2.628874499e-04
3.574039001e+02;-3.943311982e-03
3.575128479e+02;2.365987049e-03
3.576217957e+02;-2.031403128e-03
3.577307434e+02;3.704323201e-03
3.578397217e+02;-2.891761949e-03
3.579487000e+02;1.218841877e-03
3.580576782e+02;-1.888009952e-03
3.581666565e+02;3.560930258e-03
3.582756653e+02;-6.237602327e-03
3.583846741e+02;2.748369006e-03
3.584936829e+02;-3.752121003e-03
3.586027222e+02;3.847716376e-03
3.587117310e+02;-4.421289079e-03
3.588207703e+02;7.408646634e-04
3.589298401e+02;-1.649021287e-03
3.590388794e+02;3.274143906e-03
3.591479492e+02;-2.174796304e-03
3.592570190e+02;3.991109785e-03
3.593660889e+02;-2.987357555e-03
3.594751892e+02;3.274143906e-03
3.595842896e+02;-7.623736281e-03
3.596933899e+02;4.062806256e-04
3.598024902e+02;-4.564682487e-03
3.599116211e+02;3.130750731e-03
3.600207520e+02;-5.568434484e-03
3.601298828e+02;2.174796304e-03
3.602390137e+02;-6.046411581e-03
3.603481750e+02;3.130750731e-03
3.604573364e+02;-3.704323201e-03
3.605664978e+02;2.174796304e-03
3.606756592e+02;-3.991109785e-03
3.607848511e+02;1.362235053e-03
3.608940430e+02;-6.142007187e-03
3.610032349e+02;4.062806256e-04
3.611124573e+02;-5.568434484e-03
3.612216492e+02;1.792414463e-03
3.613308716e+02;-3.991109785e-03
3.614400940e+02;2.509380225e-03
3.615493469e+02;-4.708075430e-03
3.616585999e+02;2.413784852e-03
3.617678528e+02;-1.027651015e-03
3.618771057e+02;3.417537082e-03
3.619863892e+02;-4.277896136e-03
3.620956421e+02;1.171044190e-03
3.622049255e+02;-4.469086882e-03
3.623142395e+02;3.465334652e-03
3.624235229e+02;-5.186052527e-03
3.625328369e+02;2.126998501e-03
3.626421509e+02;-4.899266176e-03
3.627514954e+02;3.082952928e-03
3.628608093e+02;-2.365987049e-03
3.629701538e+02;4.469086882e-03
3.630794983e+02;-6.285400130e-03
3.631888733e+02;-7.408646634e-04
3.632982178e+02;-3.513132455e-03
3.634075928e+02;1.410032739e-03
3.635169678e+02;-3.369739279e-03
3.636263733e+02;4.062806256e-04
3.637357788e+02;-4.803671036e-03
3.638451538e+02;3.656525631e-03
3.639545898e+02;-1.171044190e-03
3.640639954e+02;3.704323201e-03
3.641734314e+02;-4.325693473e-03
3.642828674e+02;-1.672920189e-04
3.643923035e+02;-5.520636681e-03
3.645017395e+02;4.277896136e-03
3.646112061e+02;-4.516884685e-03
3.647206726e+02;5.042659584e-03
3.648301392e+02;-4.803671036e-03
3.649396362e+02;3.465334652e-03
3.650491333e+02;-2.891761949e-03
3.651586304e+02;1.362235053e-03
3.652681274e+02;-6.237602327e-03
3.653776550e+02;-3.106851946e-04
3.654871521e+02;-5.664029624e-03
3.655966797e+02;1.075448701e-03
3.657062378e+02;-5.233850330e-03
3.658157654e+02;1.601223601e-03
3.659253235e+02;-4.564682487e-03
3.660348816e+02;4.134502728e-03
3.661444702e+02;-4.086704925e-03
3.662540283e+02;1.218841877e-03
3.663636169e+02;-4.325693473e-03
3.664732056e+02;-5.974714877e-04
3.665827942e+02;-4.612479825e-03
3.666924133e+02;3.513132455e-03
3.668020325e+02;-3.465334652e-03
3.669116516e+02;3.704323201e-03
3.670212708e+02;-3.178548301e-03
3.671309204e+02;2.748369006e-03
3.672405701e+02;-2.604975831e-03
3.673502197e+02;2.748369006e-03
3.674598694e+02;-5.329445936e-03
3.675695496e+02;2.796166576e-03
3.676792297e+02;-4.947063979e-03
3.677889099e+02;2.652773401e-03
3.678985901e+02;-3.178548301e-03
3.680083008e+02;2.126998501e-03
3.681180115e+02;-1.218841877e-03
3.682277222e+02;4.612479825e-03
3.683374634e+02;-2.270391677e-03
3.684471741e+02;2.150897344e-04
3.685569153e+02;-4.277896136e-03
3.686666565e+02;2.748369006e-03
3.687764282e+02;-5.950815976e-03
3.688861694e+02;2.413784852e-03
3.689959412e+02;-5.807423033e-03
3.691057434e+02;4.062806256e-04
3.692155151e+02;-3.560930258e-03
3.693253174e+02;1.362235053e-03
3.694351196e+02;-4.373491276e-03
3.695449219e+02;7.886624080e-04
3.696547241e+02;-3.274143906e-03
3.697645569e+02;2.700571204e-03
3.698743896e+02;-5.090457387e-03
3.699842224e+02;2.557178028e-03
3.700940857e+02;-2.318189479e-03
3.702039185e+02;1.983605325e-03
3.703137817e+02;-3.895514179e-03
3.704236755e+02;3.082952928e-03
3.705335388e+02;-3.560930258e-03
3.706434326e+02;1.792414463e-03
3.707533264e+02;-5.042659584e-03
3.708632202e+02;9.320555255e-04
3.709731445e+02;-4.994861782e-03
3.710830383e+02;2.796166576e-03
3.711929626e+02;-4.421289079e-03
3.713028870e+02;3.082952928e-03
3.714128418e+02;-2.987357555e-03
3.715227966e+02;1.171044190e-03
3.716327515e+02;-4.564682487e-03
3.717427063e+02;4.540783411e-04
3.718526611e+02;-4.994861782e-03
3.719626465e+02;2.031403128e-03
3.720726318e+02;-3.608727828e-03
3.721826172e+02;-1.672920189e-04
3.722926331e+02;-5.998613779e-03
3.724026489e+02;1.171044190e-03
3.725126648e+02;-5.472838879e-03
3.726226807e+02;8.842578391e-04
3.727326965e+02;-3.943311982e-03
3.728427429e+02;1.553425915e-03
3.729527893e+02;-3.130750731e-03
3.730628357e+02;1.935807639e-03
3.731729126e+02;-4.038907122e-03
3.732829895e+02;3.584829101e-04
3.733930664e+02;-4.516884685e-03
3.735031433e+02;3.321941476e-03
3.736132202e+02;-4.516884685e-03
3.737233276e+02;4.325693473e-03
3.738334351e+02;-3.035155125e-03
3.739435425e+02;2.461582655e-03
3.740536804e+02;-3.082952928e-03
3.741637878e+02;1.935807639e-03
3.742739258e+02;-3.369739279e-03
3.743840942e+02;1.744616777e-03
3.744942322e+02;-4.994861782e-03
3.746044006e+02;5.520636681e-03
3.747145691e+02;-3.226346103e-03
3.748247375e+02;2.509380225e-03
3.749349060e+02;-4.086704925e-03
3.750451050e+02;1.505628228e-03
3.751553040e+02;-1.792414463e-03
3.752655029e+02;-5.496738013e-04
3.753757324e+02;-2.222593874e-03
3.754859619e+02;2.509380225e-03
3.755961609e+02;-4.230098333e-03
3.757064209e+02;1.410032739e-03
3.758166504e+02;-2.270391677e-03
3.759269104e+02;6.930669188e-04
3.760371704e+02;-5.855220836e-03
3.761474304e+02;5.329445936e-03
3.762576904e+02;-2.939559752e-03
3.763679810e+02;4.994861782e-03
3.764782715e+02;-2.318189479e-03
3.765885620e+02;2.652773401e-03
3.766988831e+02;-3.178548301e-03
3.768091736e+02;-2.389885958e-05
3.769194946e+02;-4.899266176e-03
3.770298157e+02;3.608727828e-03
3.771401672e+02;-4.803671036e-03
3.772504883e+02;1.410032739e-03
3.773608398e+02;-7.241354790e-03
3.774712219e+02;2.796166576e-03
3.775815735e+02;-3.991109785e-03
3.776919556e+02;1.171044190e-03
3.778023071e+02;-4.086704925e-03
3.779127197e+02;4.851468373e-03
3.780231018e+02;-2.987357555e-03
3.781335144e+02;2.939559752e-03
3.782438965e+02;-7.002365775e-03
3.783543396e+02;3.656525631e-03
3.784647522e+02;-1.696819090e-03
3.785751953e+02;3.799918806e-03
3.786856079e+02;-4.325693473e-03
3.787960510e+02;3.417537082e-03
3.789065247e+02;-2.413784852e-03
3.790169678e+02;3.513132455e-03
3.791274414e+02;-2.509380225e-03
3.792379150e+02;3.584829101e-04
3.793484192e+02;-4.755873233e-03
3.794588928e+02;2.365987049e-03
3.795693970e+02;-1.888009952e-03
3.796799011e+02;2.126998501e-03
3.797904053e+02;-3.943311982e-03
3.799009399e+02;9.798532119e-04
3.800114746e+02;-4.564682487e-03
3.801220093e+02;4.516884685e-03
3.802325439e+02;-4.803671036e-03
3.803430786e+02;4.325693473e-03
3.804536438e+02;-1.505628228e-03
3.805642090e+02;6.930669188e-04
3.806747742e+02;-2.700571204e-03
3.807853699e+02;3.106851946e-04
3.808959656e+02;-5.281648133e-03
3.810065613e+02;8.842578391e-04
3.811171570e+02;-2.365987049e-03
3.812277527e+02;8.364600944e-04
3.813383789e+02;-5.998613779e-03
3.814490051e+02;3.799918806e-03
3.815596313e+02;-3.321941476e-03
3.816702576e+02;-7.169658056e-05
3.817809143e+02;-2.509380225e-03
3.818915710e+02;2.413784852e-03
3.820022278e+02;-2.557178028e-03
3.821129150e+02;-8.364600944e-04
3.822235718e+02;-4.803671036e-03
3.823342590e+02;3.178548301e-03
3.824449463e+02;-6.285400130e-03
3.825556641e+02;-6.930669188e-04
3.826663513e+02;-4.086704925e-03
3.827770691e+02;2.318189479e-03
3.828877869e+02;-5.138254724e-03
3.829985046e+02;1.266639563e-03
3.831092529e+02;-5.090457387e-03
3.832200012e+02;4.062806256e-04
3.833307495e+02;-2.796166576e-03
3.834414978e+02;4.540783411e-04
3.835522766e+02;-4.325693473e-03
3.836630249e+02;4.134502728e-03
3.837738037e+02;-2.222593874e-03
3.838846130e+02;3.082952928e-03
3.839953918e+02;-9.320555255e-04
3.841062012e+02;2.604975831e-03
3.842170105e+02;-2.939559752e-03
3.843278198e+02;1.218841877e-03
3.844386292e+02;-2.748369006e-03
3.845494690e+02;-1.314437250e-03
3.846603088e+02;-1.505628228e-03
3.847711487e+02;-5.496738013e-04
3.848820190e+02;-5.903018638e-03
3.849928589e+02;5.974714877e-04
3.851037292e+02;-3.369739279e-03
3.852145996e+02;2.461582655e-03
3.853255005e+02;-7.671534084e-03
3.854363708e+02;2.365987049e-03
3.855472717e+02;-2.222593874e-03
3.856581726e+02;-2.389885958e-05
3.857690735e+02;-9.320555255e-04
3.858800049e+02;5.974714877e-04
3.859909363e+02;-5.998613779e-03
3.861018677e+02;-1.314437250e-03
3.862127991e+02;-5.807423033e-03
3.863237610e+02;1.983605325e-03
3.864346924e+02;-4.469086882e-03
3.865456543e+02;1.171044190e-03
3.866566467e+02;-4.803671036e-03
3.867676086e+02;2.222593874e-03
3.868786011e+02;-2.843964379e-03
3.869895935e+02;9.320555255e-04
3.871005859e+02;-4.230098333e-03
3.872115784e+02;1.553425915e-03
3.873226013e+02;-2.174796304e-03
3.874336243e+02;1.792414463e-03
3.875446472e+02;-6.524388678e-03
3.876556702e+02;2.891761949e-03
3.877667236e+02;-7.289152127e-03
3.878777771e+02;1.266639563e-03
3.879888306e+02;-4.755873233e-03
3.880998840e+02;1.888009952e-03
3.882109680e+02;-1.649021287e-03
3.883220215e+02;3.130750731e-03
3.884331360e+02;-4.708075430e-03
3.885442200e+02;2.700571204e-03
3.886553040e+02;-4.469086882e-03
3.887664185e+02;3.106851946e-04
3.888775330e+02;-3.560930258e-03
3.889886475e+02;-2.628874499e-04
3.890997925e+02;-2.604975831e-03
3.892109070e+02;2.318189479e-03
3.893220520e+02;-4.660277627e-03
3.894331970e+02;1.601223601e-03
3.895443726e+02;-2.222593874e-03
3.896555176e+02;5.974714877e-04
3.897666931e+02;-2.987357555e-03
3.898778687e+02;1.218841877e-03
3.899890747e+02;-6.285400130e-03
3.901002502e+02;-2.389885958e-05
3.902114563e+02;-2.891761949e-03
3.903226624e+02;8.842578391e-04
3.904338684e+02;-5.807423033e-03
3.905451050e+02;2.843964379e-03
3.906563110e+02;-3.560930258e-03
3.907675476e+02;-5.018760567e-04
3.908788147e+02;-4.899266176e-03
3.909900513e+02;1.983605325e-03
3.911013184e+02;-5.425041076e-03
3.912125854e+02;4.182300530e-03
3.913238525e+02;-5.472838879e-03
3.914351196e+02;2.748369006e-03
3.915464172e+02;-2.604975831e-03
3.916577148e+02;3.752121003e-03
3.917690125e+02;-4.708075430e-03
3.918803101e+02;2.318189479e-03
3.919916077e+02;-2.031403128e-03
3.921029358e+02;1.362235053e-03
3.922142639e+02;-4.994861782e-03
3.923255920e+02;2.891761949e-03
3.924369507e+02;-4.086704925e-03
3.925483093e+02;3.082952928e-03
3.926596680e+02;-5.329445936e-03
3.927710266e+02;5.974714877e-04
3.928823853e+02;-4.182300530e-03
3.929937744e+02;2.652773401e-03
3.931051636e+02;-3.656525631e-03
3.932165527e+02;7.169658056e-05
3.933279419e+02;-6.428793538e-03
3.934393616e+02;3.274143906e-03
3.935507507e+02;-4.516884685e-03
3.936621704e+02;1.983605325e-03
3.937736206e+02;-5.377243273e-03
3.938850403e+02;3.321941476e-03
3.939964905e+02;-2.461582655e-03
3.941079407e+02;5.018760567e-04
3.942193909e+02;-1.314437250e-03
3.943308716e+02;1.672920189e-04
3.944423218e+02;-3.369739279e-03
3.945538025e+02;3.656525631e-03
3.946652832e+02;-3.560930258e-03
3.947767639e+02;-3.106851946e-04
3.948882751e+02;-3.178548301e-03
3.949997864e+02;1.840212266e-03
3.951112976e+02;-4.660277627e-03
3.952228088e+02;5.496738013e-04
3.953343506e+02;-5.233850330e-03
3.954458618e+02;2.987357555e-03
3.955574036e+02;-5.042659584e-03
3.956689758e+02;2.222593874e-03
3.957805176e+02;-5.903018638e-03
3.958920898e+02;1.314437250e-03
3.960036621e+02;-3.465334652e-03
3.961152344e+02;4.516884685e-03
3.962268066e+02;-4.708075430e-03
3.963384094e+02;2.939559752e-03
3.964499817e+02;-5.950815976e-03
3.965615845e+02;3.752121003e-03
3.966732178e+02;-5.377243273e-03
3.967848206e+02;1.935807639e-03
