#Thorlabs FTS
[SpectrumHeader]
#Date;20230503
#Time;14502419
#GMTTime;12502419
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00266235
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;10.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13431.932617
#WnrMax;31136.552734
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.730628357e+02;9.234786266e-04
3.731729126e+02;-5.190586671e-03
3.732829895e+02;4.410406575e-03
3.733930664e+02;-2.754513873e-03
3.735031433e+02;1.448906143e-03
3.736132202e+02;-4.139732104e-03
3.737233276e+02;4.935834091e-03
3.738334351e+02;-2.993344562e-03
3.739435425e+02;3.980511392e-04
3.740536804e+02;-2.324618632e-03
3.741637878e+02;1.305607730e-03
3.742739258e+02;-2.038021805e-03
3.743840942e+02;7.801802130e-04
3.744942322e+02;-4.569626879e-03
3.746044006e+02;2.022099914e-03
3.747145691e+02;-2.802280011e-03
3.748247375e+02;3.407317679e-03
3.749349060e+02;-3.757602768e-03
3.750451050e+02;2.213164233e-03
3.751553040e+02;-2.324618632e-03
3.752655029e+02;3.264019266e-03
3.753757324e+02;-3.184409114e-03
3.754859619e+02;3.359551542e-03
3.755961609e+02;-4.091965966e-03
3.757064209e+02;1.687736833e-03
3.758166504e+02;-6.002611015e-03
3.759269104e+02;1.592204535e-05
3.760371704e+02;-5.190586671e-03
3.761474304e+02;4.123809747e-03
3.762576904e+02;-3.948667552e-03
3.763679810e+02;2.834124025e-03
3.764782715e+02;-2.850046149e-03
3.765885620e+02;4.267108161e-03
3.766988831e+02;-2.850046149e-03
3.768091736e+02;4.171575885e-03
3.769194946e+02;-1.846957253e-03
3.770298157e+02;3.837212920e-03
3.771401672e+02;-6.289207842e-03
3.772504883e+02;1.878801384e-03
3.773608398e+02;-2.324618632e-03
3.774712219e+02;5.556793883e-03
3.775815735e+02;-2.754513873e-03
3.776919556e+02;7.324140752e-04
3.778023071e+02;-1.990255667e-03
3.779127197e+02;3.598382231e-03
3.780231018e+02;-4.999522120e-03
3.781335144e+02;1.831035246e-03
3.782438965e+02;-4.044199828e-03
3.783543396e+02;1.114543178e-03
3.784647522e+02;-3.423239803e-03
3.785751953e+02;1.305607730e-03
3.786856079e+02;-6.002611015e-03
3.787960510e+02;1.974333776e-03
3.789065247e+02;-6.145909429e-03
3.790169678e+02;3.932745196e-03
3.791274414e+02;-3.948667552e-03
3.792379150e+02;6.368817994e-04
3.793484192e+02;-4.283030052e-03
3.794588928e+02;1.926567522e-03
3.795693970e+02;-2.850046149e-03
3.796799011e+02;2.069865877e-04
3.797904053e+02;-3.614304354e-03
3.799009399e+02;3.932745196e-03
3.800114746e+02;-3.614304354e-03
3.801220093e+02;7.180842571e-03
3.802325439e+02;-3.662070492e-03
3.803430786e+02;2.022099914e-03
3.804536438e+02;-2.515683183e-03
3.805642090e+02;5.891156616e-04
3.806747742e+02;-4.665159155e-03
3.807853699e+02;2.308696508e-03
3.808959656e+02;-3.375473665e-03
3.810065613e+02;5.461261608e-03
3.811171570e+02;-3.136642976e-03
3.812277527e+02;1.019010902e-03
3.813383789e+02;-5.811546464e-03
3.814490051e+02;2.117632190e-03
3.815596313e+02;-2.754513873e-03
3.816702576e+02;2.451994922e-03
3.817809143e+02;-5.095054512e-04
3.818915710e+02;3.646148369e-03
3.820022278e+02;-3.088876838e-03
3.821129150e+02;4.458172771e-04
3.822235718e+02;7.324140752e-04
3.823342590e+02;1.687736833e-03
3.824449463e+02;-3.757602768e-03
3.825556641e+02;2.404228784e-03
3.826663513e+02;-2.276852494e-03
3.827770691e+02;2.738591749e-03
3.828877869e+02;-1.464828150e-03
3.829985046e+02;3.980511334e-03
3.831092529e+02;-2.229086356e-03
3.832200012e+02;2.022099914e-03
3.833307495e+02;-2.420150908e-03
3.834414978e+02;2.404228784e-03
3.835522766e+02;-8.916345541e-04
3.836630249e+02;2.786357887e-03
3.837738037e+02;-4.139731755e-04
3.838846130e+02;4.314874299e-03
3.839953918e+02;-5.907078739e-03
3.841062012e+02;1.592204499e-04
3.842170105e+02;-5.190586671e-03
3.843278198e+02;1.639970695e-03
3.844386292e+02;-3.518772079e-03
3.845494690e+02;5.317963194e-03
3.846603088e+02;-2.133554081e-03
3.847711487e+02;1.639970695e-03
3.848820190e+02;-3.232175251e-03
3.849928589e+02;1.496672281e-03
3.851037292e+02;-3.279941389e-03
3.852145996e+02;5.413495470e-03
3.853255005e+02;-5.142820533e-03
3.854363708e+02;1.544438419e-03
3.855472717e+02;-2.420150908e-03
3.856581726e+02;3.646148369e-03
3.857690735e+02;-5.763780326e-03
3.858800049e+02;-2.706747619e-04
3.859909363e+02;-3.232175251e-03
3.861018677e+02;3.550616093e-03
3.862127991e+02;-4.474094603e-03
3.863237610e+02;5.652326159e-03
3.864346924e+02;-7.053466048e-03
3.865456543e+02;2.356462646e-03
3.866566467e+02;-3.279941389e-03
3.867676086e+02;2.595293336e-03
3.868786011e+02;-7.961022784e-04
3.869895935e+02;3.837212920e-03
3.871005859e+02;-2.229086356e-03
3.872115784e+02;4.076043610e-03
3.873226013e+02;-4.330796190e-03
3.874336243e+02;2.260930371e-03
3.875446472e+02;-5.572715891e-04
3.876556702e+02;3.980511334e-03
3.877667236e+02;-8.916345541e-04
3.878777771e+02;4.792535678e-03
3.879888306e+02;-3.088876838e-03
3.880998840e+02;1.305607730e-03
3.882109680e+02;-1.369295875e-03
3.883220215e+02;1.210075454e-03
3.884331360e+02;-4.569626879e-03
3.885442200e+02;1.878801384e-03
3.886553040e+02;-3.900901182e-03
3.887664185e+02;3.216253128e-03
3.888775330e+02;-2.420150908e-03
3.889886475e+02;3.598382231e-03
3.890997925e+02;-5.572715891e-04
3.892109070e+02;4.410406575e-03
3.893220520e+02;-3.662070492e-03
3.894331970e+02;1.878801384e-03
3.895443726e+02;-1.655892702e-03
3.896555176e+02;2.547527198e-03
3.897666931e+02;-1.273763628e-04
3.898778687e+02;3.359551542e-03
3.899890747e+02;-1.560360426e-03
3.901002502e+02;8.279463509e-04
3.902114563e+02;-5.668248050e-03
3.903226624e+02;6.368818227e-03
3.904338684e+02;-1.655892702e-03
3.905451050e+02;3.646148369e-03
3.906563110e+02;-3.996433690e-03
3.907675476e+02;1.974333776e-03
3.908788147e+02;-2.945578424e-03
3.909900513e+02;-1.034933026e-03
3.911013184e+02;-5.095054395e-03
3.912125854e+02;2.165398095e-03
3.913238525e+02;-3.662070492e-03
3.914351196e+02;1.257841592e-03
3.915464172e+02;-3.996433690e-03
3.916577148e+02;1.687736833e-03
3.917690125e+02;-3.375473665e-03
3.918803101e+02;3.264019266e-03
3.919916077e+02;-2.658981597e-03
3.921029358e+02;4.314874299e-03
3.922142639e+02;-3.041110700e-03
3.923255920e+02;3.168486990e-03
3.924369507e+02;-2.229086356e-03
3.925483093e+02;2.643059473e-03
3.926596680e+02;-4.235264380e-03
3.927710266e+02;2.929656301e-03
3.928823853e+02;-2.515683183e-03
3.929937744e+02;-1.942489529e-03
3.931051636e+02;-3.136642976e-03
3.932165527e+02;1.592204557e-03
3.933279419e+02;-5.620481912e-03
3.934393616e+02;-1.942489529e-03
3.935507507e+02;-3.805368906e-03
3.936621704e+02;2.738591749e-03
3.937736206e+02;-5.477183498e-03
3.938850403e+02;2.260930371e-03
3.939964905e+02;-2.467917046e-03
3.941079407e+02;6.846479373e-04
3.942193909e+02;-4.999522120e-03
3.943308716e+02;1.735502970e-03
3.944423218e+02;-4.808457568e-03
3.945538025e+02;3.550616093e-03
3.946652832e+02;-1.990255667e-03
3.947767639e+02;3.264019266e-03
3.948882751e+02;-4.187498242e-03
3.949997864e+02;-1.751424978e-03
3.951112976e+02;-1.703658840e-03
3.952228088e+02;3.455083817e-03
3.953343506e+02;-2.706747735e-03
3.954458618e+02;4.267108161e-03
3.955574036e+02;-4.378562327e-03
3.956689758e+02;3.837212920e-03
3.957805176e+02;-2.658981597e-03
3.958920898e+02;3.216253128e-03
3.960036621e+02;-2.993344562e-03
3.961152344e+02;3.932745196e-03
3.962268066e+02;-2.802280011e-03
3.963384094e+02;3.550616093e-03
3.964499817e+02;-2.420150908e-03
3.965615845e+02;5.317963194e-03
3.966732178e+02;-1.751424978e-03
3.967848206e+02;3.216253128e-03
3.968964539e+02;-3.232175251e-03
