3.541393738e+02;-3.752352670e-03
3.542480469e+02;4.126394168e-03
3.543567810e+02;-3.943352494e-03
3.544654846e+02;1.929895021e-03
3.545742188e+02;-4.516352434e-03
3.546829529e+02;-6.486038910e-04
3.547916870e+02;-5.471352022e-03
3.549004211e+02;1.118145417e-03
3.550091858e+02;-2.272103215e-03
3.551179504e+02;4.078644328e-03
3.552267456e+02;-4.086602479e-03
3.553355103e+02;3.314644564e-03
3.554443054e+02;-4.229852464e-03
3.555531006e+02;3.505644388e-03
3.556618958e+02;-5.531039205e-04
3.557707214e+02;2.407394815e-03
3.558795471e+02;-2.845103154e-03
3.559883728e+02;3.744394286e-03
3.560971985e+02;-3.418102860e-03
3.562060547e+02;4.174144007e-03
3.563149109e+02;-2.558603184e-03
3.564237671e+02;2.693894785e-03
3.565326538e+02;-8.396038320e-04
3.566415100e+02;6.322893314e-03
3.567503967e+02;-4.325352609e-03
3.568593140e+02;4.842644092e-03
3.569682007e+02;-1.030603773e-03
3.570771179e+02;1.595645212e-03
3.571860352e+02;-3.131602891e-03
3.572949524e+02;2.264144830e-03
3.574039001e+02;-5.710101686e-03
3.575128479e+02;3.123644507e-03
3.576217957e+02;-4.468602594e-03
3.577307434e+02;5.463393871e-03
3.578397217e+02;-3.418102860e-03
3.579487000e+02;3.075894667e-03
3.580576782e+02;-4.802852403e-03
3.581666565e+02;2.598394873e-03
3.582756653e+02;-3.322602948e-03
3.583846741e+02;4.699394107e-03
3.584936829e+02;-4.802852403e-03
3.586027222e+02;4.460643977e-03
3.587117310e+02;-4.576039792e-04
3.588207703e+02;2.932644682e-03
3.589298401e+02;-2.033353318e-03
3.590388794e+02;3.266894491e-03
3.591479492e+02;-2.367603127e-03
3.592570190e+02;3.935394343e-03
3.593660889e+02;-3.418102860e-03
3.594751892e+02;3.648894373e-03
3.595842896e+02;-5.137102213e-03
3.596933899e+02;1.261395286e-03
3.598024902e+02;-2.033353318e-03
3.599116211e+02;2.407394815e-03
3.600207520e+02;-2.463103272e-03
3.601298828e+02;1.691145124e-03
3.602390137e+02;-3.656852758e-03
3.603481750e+02;2.120895078e-03
3.604573364e+02;-3.704602597e-03
3.605664978e+02;4.460643977e-03
3.606756592e+02;-4.755102098e-03
3.607848511e+02;1.882145065e-03
3.608940430e+02;-6.963539054e-04
3.610032349e+02;4.651643801e-03
3.611124573e+02;-5.232601892e-03
3.612216492e+02;1.882145065e-03
3.613308716e+02;-2.749603009e-03
3.614400940e+02;5.272393581e-03
3.615493469e+02;-3.036102979e-03
3.616585999e+02;2.455144888e-03
3.617678528e+02;-3.609102685e-03
3.618771057e+02;1.500145183e-03
3.619863892e+02;-4.564102273e-03
3.620956421e+02;5.451455945e-04
3.622049255e+02;-1.317103626e-03
3.623142395e+02;1.213645330e-03
3.624235229e+02;-4.468602594e-03
3.625328369e+02;1.261395286e-03
3.626421509e+02;-5.662351847e-03
3.627514954e+02;4.460643977e-03
3.628608093e+02;-2.367603127e-03
3.629701538e+02;4.365144297e-03
3.630794983e+02;-3.895602655e-03
3.631888733e+02;1.213645330e-03
3.632982178e+02;-3.131602891e-03
3.634075928e+02;1.929895021e-03
3.635169678e+02;-3.895602655e-03
3.636263733e+02;3.314644564e-03
3.637357788e+02;-3.991102800e-03
3.638451538e+02;2.407394815e-03
3.639545898e+02;-3.621040378e-04
3.640639954e+02;3.792144358e-03
3.641734314e+02;-3.179352963e-03
3.642828674e+02;1.834395109e-03
3.643923035e+02;-5.280352198e-03
3.645017395e+02;6.322893314e-03
3.646112061e+02;-5.566852167e-03
3.647206726e+02;5.928956089e-04
3.648301392e+02;-5.375851877e-03
3.649396362e+02;2.168644918e-03
3.650491333e+02;-3.227102803e-03
3.651586304e+02;4.018956679e-04
3.652681274e+02;-5.710101686e-03
3.653776550e+02;2.980394755e-03
3.654871521e+02;-1.126103685e-03
3.655966797e+02;1.022645389e-03
3.657062378e+02;-3.513602773e-03
3.658157654e+02;1.022645389e-03
3.659253235e+02;-4.420852289e-03
3.660348816e+02;4.556144122e-03
3.661444702e+02;-4.229852464e-03
3.662540283e+02;2.025394933e-03
3.663636169e+02;-3.322602948e-03
3.664732056e+02;3.362394404e-03
3.665827942e+02;-5.710101686e-03
3.666924133e+02;1.977645094e-03
3.668020325e+02;-3.656852758e-03
3.669116516e+02;1.786645153e-03
3.670212708e+02;-3.609102685e-03
3.671309204e+02;3.744394286e-03
3.672405701e+02;-3.991102800e-03
3.673502197e+02;4.365144297e-03
3.674598694e+02;-6.187601946e-03
3.675695496e+02;-1.078353729e-03
3.676792297e+02;-3.083853051e-03
3.677889099e+02;-5.053539644e-04
3.678985901e+02;-1.508103567e-03
3.680083008e+02;1.309145358e-03
3.681180115e+02;-3.465852700e-03
3.682277222e+02;3.792144358e-03
3.683374634e+02;-2.128853230e-03
3.684471741e+02;1.738895196e-03
3.685569153e+02;-3.704602597e-03
3.686666565e+02;2.586457413e-04
3.687764282e+02;-4.229852464e-03
3.688861694e+02;4.174144007e-03
3.689959412e+02;-4.182102624e-03
3.691057434e+02;2.837144770e-03
3.692155151e+02;-3.800102742e-03
3.693253174e+02;4.973956384e-04
3.694351196e+02;-4.182102624e-03
3.695449219e+02;1.452395227e-03
3.696547241e+02;-2.510853112e-03
3.697645569e+02;1.786645153e-03
3.698743896e+02;-2.892852994e-03
3.699842224e+02;5.224643741e-03
3.700940857e+02;-1.603603479e-03
3.702039185e+02;2.932644682e-03
3.703137817e+02;-3.704602597e-03
3.704236755e+02;1.834395109e-03
3.705335388e+02;-2.176603302e-03
3.706434326e+02;3.314644564e-03
3.707533264e+02;-4.086602479e-03
3.708632202e+02;1.882145065e-03
3.709731445e+02;-3.274852876e-03
3.710830383e+02;4.269644152e-03
3.711929626e+02;-1.508103567e-03
3.713028870e+02;3.123644507e-03
3.714128418e+02;-2.845103154e-03
3.715227966e+02;5.797643680e-03
3.716327515e+02;-6.712851580e-03
3.717427063e+02;1.834395109e-03
3.718526611e+02;-8.396038320e-04
3.719626465e+02;3.410144476e-03
3.720726318e+02;-3.083853051e-03
3.721826172e+02;6.406455650e-04
3.722926331e+02;-3.895602655e-03
3.724026489e+02;2.455144888e-03
3.725126648e+02;-3.800102742e-03
3.726226807e+02;2.789394697e-03
3.727326965e+02;-2.415353199e-03
3.728427429e+02;4.317393992e-03
3.729527893e+02;-5.471352022e-03
3.730628357e+02;2.980394755e-03
3.731729126e+02;-5.184852052e-03
3.732829895e+02;1.261395286e-03
3.733930664e+02;-6.486038910e-04
3.735031433e+02;2.741644857e-03
3.736132202e+02;-1.699103508e-03
3.737233276e+02;-3.143540525e-04
3.738334351e+02;-3.752352670e-03
3.739435425e+02;1.882145065e-03
3.740536804e+02;-3.418102860e-03
3.741637878e+02;3.935394343e-03
3.742739258e+02;-2.272103215e-03
3.743840942e+02;5.272393581e-03
3.744942322e+02;-3.847852582e-03
3.746044006e+02;2.550644800e-03
3.747145691e+02;-1.460353611e-03
3.748247375e+02;3.028144594e-03
3.749349060e+02;-1.173853758e-03
3.750451050e+02;2.359644976e-03
3.751553040e+02;-4.755102098e-03
3.752655029e+02;1.404645271e-03
3.753757324e+02;-3.513602773e-03
3.754859619e+02;4.078644328e-03
3.755961609e+02;-3.370352788e-03
3.757064209e+02;4.794893786e-03
3.758166504e+02;-5.757851992e-03
3.759269104e+02;3.887644270e-03
3.760371704e+02;-3.179352963e-03
3.761474304e+02;9.748954326e-04
3.762576904e+02;-4.420852289e-03
3.763679810e+02;4.126394168e-03
3.764782715e+02;-4.993852228e-03
3.765885620e+02;2.550644800e-03
3.766988831e+02;-2.845103154e-03
3.768091736e+02;4.890393931e-03
3.769194946e+02;-5.184852052e-03
3.770298157e+02;3.171394579e-03
3.771401672e+02;-5.901101977e-03
3.772504883e+02;2.025394933e-03
3.773608398e+02;-5.948851816e-03
3.774712219e+02;3.266894491e-03
3.775815735e+02;-7.918538759e-04
3.776919556e+02;1.452395227e-03
3.778023071e+02;-2.988352906e-03
3.779127197e+02;4.174144007e-03
3.780231018e+02;-5.423602182e-03
3.781335144e+02;2.216394991e-03
3.782438965e+02;-5.566852167e-03
3.783543396e+02;7.361455355e-04
3.784647522e+02;-4.086602479e-03
3.785751953e+02;4.973956384e-04
3.786856079e+02;-3.621040378e-04
3.787960510e+02;1.595645212e-03
3.789065247e+02;-2.367603127e-03
3.790169678e+02;2.837144770e-03
3.791274414e+02;-4.182102624e-03
3.792379150e+02;2.789394697e-03
3.793484192e+02;-1.221603714e-03
3.794588928e+02;2.168644918e-03
3.795693970e+02;-9.351038025e-04
3.796799011e+02;1.631457708e-04
3.797904053e+02;-2.558603184e-03
3.799009399e+02;1.977645094e-03
3.800114746e+02;-3.179352963e-03
3.801220093e+02;1.834395109e-03
3.802325439e+02;-3.704602597e-03
3.803430786e+02;3.935394343e-03
3.804536438e+02;-4.182102624e-03
3.805642090e+02;1.643395168e-03
3.806747742e+02;-2.176603302e-03
3.807853699e+02;2.837144770e-03
3.808959656e+02;-3.704602597e-03
3.810065613e+02;1.691145124e-03
3.811171570e+02;-1.126103685e-03
3.812277527e+02;1.977645094e-03
3.813383789e+02;-4.564102273e-03
3.814490051e+02;1.213645330e-03
3.815596313e+02;-4.182102624e-03
3.816702576e+02;2.646144712e-03
3.817809143e+02;-7.142601535e-03
3.818915710e+02;5.320143886e-03
3.820022278e+02;-4.086602479e-03
3.821129150e+02;2.980394755e-03
3.822235718e+02;-2.749603009e-03
3.823342590e+02;3.744394286e-03
3.824449463e+02;-4.659602419e-03
3.825556641e+02;4.126394168e-03
3.826663513e+02;-2.701853169e-03
3.827770691e+02;4.842644092e-03
3.828877869e+02;-3.274852876e-03
3.829985046e+02;2.264144830e-03
3.831092529e+02;-1.603603479e-03
3.832200012e+02;3.744394286e-03
3.833307495e+02;-3.131602891e-03
3.834414978e+02;2.932644682e-03
3.835522766e+02;-3.274852876e-03
3.836630249e+02;6.657143123e-03
3.837738037e+02;-2.081103390e-03
3.838846130e+02;2.932644682e-03
3.839953918e+02;-2.367603127e-03
3.841062012e+02;3.362394404e-03
3.842170105e+02;-2.749603009e-03
3.843278198e+02;1.882145065e-03
3.844386292e+02;-2.749603009e-03
3.845494690e+02;1.595645212e-03
3.846603088e+02;-3.465852700e-03
3.847711487e+02;4.460643977e-03
3.848820190e+02;-4.373102449e-03
3.849928589e+02;4.747143947e-03
3.851037292e+02;-3.143540525e-04
3.852145996e+02;3.123644507e-03
3.853255005e+02;-2.797353081e-03
3.854363708e+02;6.406455650e-04
3.855472717e+02;-2.666040673e-04
3.856581726e+02;4.078644328e-03
3.857690735e+02;-1.711040968e-04
3.858800049e+02;3.028144594e-03
3.859909363e+02;-1.842353493e-03
3.861018677e+02;2.455144888e-03
3.862127991e+02;-3.418102860e-03
3.863237610e+02;4.603893962e-03
3.864346924e+02;-3.561352845e-03
3.865456543e+02;3.839894198e-03
3.866566467e+02;-2.128853230e-03
3.867676086e+02;5.272393581e-03
3.868786011e+02;-2.176603302e-03
3.869895935e+02;3.505644388e-03
3.871005859e+02;-2.176603302e-03
3.872115784e+02;1.595645212e-03
3.873226013e+02;-5.089352373e-03
3.874336243e+02;1.118145417e-03
3.875446472e+02;-5.423602182e-03
3.876556702e+02;3.553394461e-03
3.877667236e+02;-1.711040968e-04
3.878777771e+02;1.500145183e-03
3.879888306e+02;1.631457708e-04
3.880998840e+02;4.890393931e-03
3.882109680e+02;1.989582597e-05
3.883220215e+02;4.842644092e-03
3.884331360e+02;-4.182102624e-03
3.885442200e+02;3.696644446e-03
3.886553040e+02;-9.828538168e-04
3.887664185e+02;2.073145006e-03
3.888775330e+02;-2.415353199e-03
3.889886475e+02;4.985894077e-03
3.890997925e+02;-3.656852758e-03
3.892109070e+02;7.361455355e-04
3.893220520e+02;-3.322602948e-03
3.894331970e+02;5.224643741e-03
3.895443726e+02;-2.701853169e-03
3.896555176e+02;1.691145124e-03
3.897666931e+02;-3.800102742e-03
3.898778687e+02;3.744394286e-03
3.899890747e+02;-4.420852289e-03
3.901002502e+02;2.407394815e-03
3.902114563e+02;-1.651353552e-03
3.903226624e+02;2.932644682e-03
3.904338684e+02;-4.134352319e-03
3.905451050e+02;2.359644976e-03
3.906563110e+02;-2.081103390e-03
3.907675476e+02;5.129143596e-03
3.908788147e+02;-5.375851877e-03
3.909900513e+02;3.792144358e-03
3.911013184e+02;-1.603603479e-03
3.912125854e+02;2.216394991e-03
3.913238525e+02;-2.128853230e-03
3.914351196e+02;2.980394755e-03
3.915464172e+02;-2.654103097e-03
3.916577148e+02;2.455144888e-03
3.917690125e+02;-3.370352788e-03
3.918803101e+02;1.834395109e-03
3.919916077e+02;-3.227102803e-03
3.921029358e+02;5.033643916e-03
3.922142639e+02;-3.131602891e-03
3.923255920e+02;4.651643801e-03
3.924369507e+02;-2.463103272e-03
3.925483093e+02;5.224643741e-03
3.926596680e+02;-3.370352788e-03
3.927710266e+02;4.030894022e-03
3.928823853e+02;-3.418102860e-03
3.929937744e+02;3.696644446e-03
3.931051636e+02;-3.609102685e-03
3.932165527e+02;3.744394286e-03
3.933279419e+02;-2.415353199e-03
3.934393616e+02;2.980394755e-03
3.935507507e+02;-4.659602419e-03
3.936621704e+02;3.648894373e-03
3.937736206e+02;-2.654103097e-03
3.938850403e+02;3.362394404e-03
3.939964905e+02;-6.235351786e-03
3.941079407e+02;3.696644446e-03
3.942193909e+02;-3.370352788e-03
3.943308716e+02;2.359644976e-03
3.944423218e+02;-1.460353611e-03
3.945538025e+02;4.269644152e-03
3.946652832e+02;-3.704602597e-03
3.947767639e+02;2.502894728e-03
3.948882751e+02;-1.412603655e-03
3.949997864e+02;-4.576039792e-04
3.951112976e+02;-6.092101801e-03
3.952228088e+02;4.603893962e-03
3.953343506e+02;-2.415353199e-03
3.954458618e+02;2.120895078e-03
3.955574036e+02;-2.940603066e-03
3.956689758e+02;3.457894549e-03
3.957805176e+02;-3.513602773e-03
3.958920898e+02;2.108957560e-04
3.960036621e+02;-5.232601892e-03
3.961152344e+02;5.272393581e-03
3.962268066e+02;-5.041602068e-03
3.963384094e+02;3.553394461e-03
3.964499817e+02;-4.946102388e-03
3.965615845e+02;1.404645271e-03
3.966732178e+02;-1.937853405e-03
3.967848206e+02;3.171394579e-03
3.968964539e+02;-2.128853230e-03
3.970080872e+02;3.744394286e-03
3.971197205e+02;-4.182102624e-03
3.972313538e+02;1.213645330e-03
3.973430176e+02;-2.654103097e-03
3.974546814e+02;1.452395227e-03
3.975663452e+02;-1.221603714e-03
3.976780090e+02;4.221894313e-03
3.977897034e+02;-1.078353729e-03
3.979013977e+02;4.460643977e-03
3.980130920e+02;-4.420852289e-03
3.981247864e+02;9.748954326e-04
3.982364807e+02;-3.083853051e-03
3.983482056e+02;3.314644564e-03
3.984599304e+02;-4.564102273e-03
3.985716553e+02;1.786645153e-03
3.986833801e+02;-3.513602773e-03
3.987951355e+02;2.932644682e-03
3.989068909e+02;-2.749603009e-03
3.990186462e+02;3.792144358e-03
3.991304016e+02;-1.746853464e-03
3.992421875e+02;3.123644507e-03
3.993539429e+02;-6.474101450e-03
3.994657288e+02;4.412894137e-03
3.995775452e+02;-3.704602597e-03
3.996893311e+02;3.314644564e-03
3.998011475e+02;-1.508103567e-03
3.999129333e+02;1.261395286e-03
4.000247803e+02;-4.564102273e-03
4.001365967e+02;4.794893786e-03
4.002484131e+02;-4.468602594e-03
4.003602600e+02;1.786645153e-03
